Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2019-09-17,219.51840209960938,244.7899932861328,139.0876922607422,220.6999969482422,244.7899932861328,142.1999969482422,220.82000732421875,245.60000610351562,142.47999572753906,219.1199951171875,240.3699951171875,140.66000366210938,219.9600067138672,242.47000122070312,142.47999572753906,18318700.0,3865400.0,2933200.0
2019-09-18,221.57733154296875,243.49000549316406,139.10726928710938,222.77000427246094,243.49000549316406,142.22000122070312,222.85000610351562,248.1699981689453,142.3000030517578,219.44000244140625,242.3699951171875,140.50999450683594,221.05999755859375,245.0,142.0500030517578,25340000.0,4170200.0,1983600.0
2019-09-19,219.7770233154297,246.60000610351562,139.84085083007812,220.9600067138672,246.60000610351562,142.97000122070312,223.75999450683594,247.94000244140625,145.02999877929688,220.3699951171875,244.83999633789062,142.4499969482422,222.00999450683594,246.0,142.4600067138672,22060600.0,4795800.0,3089900.0
2019-09-20,216.5642852783203,240.6199951171875,138.7747039794922,217.72999572753906,240.6199951171875,141.8800048828125,222.55999755859375,246.9499969482422,143.8300018310547,217.47000122070312,238.16000366210938,141.82000732421875,221.3800048828125,246.49000549316406,143.25,55413100.0,6353000.0,5193400.0
2019-09-23,217.5489959716797,241.22999572753906,138.96055603027344,218.72000122070312,241.22999572753906,142.07000732421875,219.83999633789062,245.17999267578125,142.22000122070312,217.64999389648438,239.22000122070312,140.55999755859375,218.9499969482422,240.0,141.19000244140625,19165500.0,4340200.0,1817900.0
2019-09-24,216.51455688476562,223.2100067138672,138.57907104492188,217.67999267578125,223.2100067138672,141.67999267578125,222.49000549316406,241.99000549316406,142.88999938964844,217.19000244140625,222.61000061035156,141.07000732421875,221.02999877929688,241.52000427246094,142.5,31190800.0,12891500.0,3231600.0
2019-09-25,219.8466339111328,228.6999969482422,140.0266876220703,221.02999877929688,228.6999969482422,143.16000366210938,221.5,228.97999572753906,143.6300048828125,217.13999938964844,218.36000061035156,140.86000061035156,218.5500030517578,224.55999755859375,141.74000549316406,21903400.0,9427100.0,2526700.0
2019-09-26,218.71273803710938,242.55999755859375,140.4081573486328,219.88999938964844,242.55999755859375,143.5500030517578,220.94000244140625,243.30999755859375,143.8800048828125,218.8300018310547,227.39999389648438,141.41000366210938,220.0,230.66000366210938,143.1699981689453,18833500.0,11884500.0,2309800.0
2019-09-27,217.6484832763672,242.1300048828125,140.10494995117188,218.82000732421875,242.1300048828125,143.24000549316406,220.9600067138672,248.7100067138672,145.08999633789062,217.27999877929688,238.72999572753906,142.3800048828125,220.5399932861328,242.1999969482422,144.41000366210938,25352000.0,11116400.0,2356800.0
2019-09-30,222.77088928222656,240.8699951171875,142.2372283935547,223.97000122070312,240.8699951171875,145.4199981689453,224.5800018310547,243.97999572753906,146.57000732421875,220.7899932861328,236.11000061035156,143.72999572753906,220.89999389648438,243.0,143.72999572753906,25977400.0,5879800.0,3988400.0
2019-10-01,223.3875732421875,244.69000244140625,140.5157470703125,224.58999633789062,244.69000244140625,143.66000366210938,228.22000122070312,245.9499969482422,147.35000610351562,224.1999969482422,239.1300048828125,143.5399932861328,225.07000732421875,241.5,145.58999633789062,34805800.0,6162600.0,2960800.0
2019-10-02,217.7877197265625,243.1300048828125,138.58885192871094,218.9600067138672,243.1300048828125,141.69000244140625,223.5800018310547,244.64999389648438,142.27000427246094,217.92999267578125,239.42999267578125,140.57000732421875,223.05999755859375,243.2899932861328,142.19000244140625,34612300.0,5631400.0,3340800.0
2019-10-03,219.63775634765625,233.02999877929688,138.91165161132812,220.82000732421875,233.02999877929688,142.02000427246094,220.9600067138672,234.47999572753906,142.07000732421875,215.1300048828125,224.27999877929688,139.17999267578125,218.42999267578125,231.86000061035156,141.6199951171875,28606500.0,15084500.0,2928800.0
2019-10-04,225.79461669921875,231.42999267578125,139.86041259765625,227.00999450683594,231.42999267578125,142.99000549316406,227.49000549316406,234.77999877929688,143.05999755859375,223.88999938964844,228.07000732421875,141.02999877929688,225.63999938964844,231.61000061035156,142.05999755859375,34619700.0,7995000.0,2413600.0
2019-10-07,225.84434509277344,237.72000122070312,138.18783569335938,227.05999755859375,237.72000122070312,141.27999877929688,229.92999267578125,238.55999755859375,142.6999969482422,225.83999633789062,228.5500030517578,141.22000122070312,226.27000427246094,229.8000030517578,142.25999450683594,30576500.0,8064200.0,2426500.0
2019-10-08,223.19859313964844,240.0500030517578,135.351318359375,224.39999389648438,240.0500030517578,138.3800048828125,228.05999755859375,243.94000244140625,140.47000122070312,224.3300018310547,234.5,138.25,225.82000732421875,235.8699951171875,140.24000549316406,27955000.0,8678200.0,3225400.0
2019-10-09,225.81451416015625,244.52999877929688,136.6130828857422,227.02999877929688,244.52999877929688,139.6699981689453,227.7899932861328,247.3000030517578,140.3300018310547,225.63999938964844,240.64999389648438,138.7899932861328,227.02999877929688,241.32000732421875,139.77000427246094,18692600.0,6894400.0,2620800.0
2019-10-10,228.85812377929688,244.74000549316406,138.04112243652344,230.08999633789062,244.74000549316406,141.1300048828125,230.44000244140625,249.27999877929688,141.77999877929688,227.3000030517578,241.5800018310547,139.55999755859375,227.92999267578125,245.27999877929688,139.77000427246094,28253400.0,6283300.0,2593700.0
2019-10-11,234.9453582763672,247.88999938964844,139.63543701171875,236.2100067138672,247.88999938964844,142.75999450683594,237.63999938964844,251.0800018310547,144.5,232.30999755859375,246.80999755859375,142.61000061035156,232.9499969482422,247.14999389648438,142.77000427246094,41698900.0,8475400.0,2996800.0
2019-10-14,234.607177734375,256.9599914550781,138.9311981201172,235.8699951171875,256.9599914550781,142.0399932861328,238.1300048828125,258.54998779296875,142.42999267578125,234.6699981689453,247.1300048828125,141.32000732421875,234.89999389648438,247.89999389648438,142.30999755859375,24106900.0,10205000.0,2309500.0
2019-10-15,234.0601348876953,257.8900146484375,139.8701934814453,235.32000732421875,257.8900146484375,143.0,237.64999389648438,260.0,143.72000122070312,234.8800048828125,254.1199951171875,141.80999755859375,236.38999938964844,257.70001220703125,142.5399932861328,21840000.0,6432800.0,3025500.0
2019-10-16,233.11520385742188,259.75,138.99966430664062,234.3699951171875,259.75,142.11000061035156,235.24000549316406,262.1000061035156,142.9499969482422,233.1999969482422,256.9200134277344,141.38999938964844,233.3699951171875,257.3900146484375,142.49000549316406,18475800.0,6684100.0,5332600.0
2019-10-17,234.0203399658203,261.9700012207031,131.3214874267578,235.27999877929688,261.9700012207031,134.25999450683594,236.14999389648438,264.7799987792969,136.0,233.52000427246094,260.1700134277344,132.91000366210938,235.08999633789062,262.5,135.0,16896300.0,4769300.0,15759800.0
2019-10-18,235.14430236816406,256.95001220703125,131.15521240234375,236.41000366210938,256.95001220703125,134.08999633789062,237.5800018310547,262.79998779296875,134.49000549316406,234.2899932861328,255.10000610351562,132.25,234.58999633789062,260.70001220703125,134.22000122070312,24358400.0,5749800.0,7177500.0
2019-10-21,239.2223358154297,253.5,129.67825317382812,240.50999450683594,253.5,132.5800018310547,240.99000549316406,259.5,133.10000610351562,237.32000732421875,250.17999267578125,130.89999389648438,237.52000427246094,258.3299865722656,132.61000061035156,21811800.0,5020300.0,6306100.0
2019-10-22,238.67529296875,255.5800018310547,131.02806091308594,239.9600067138672,255.5800018310547,133.9600067138672,242.1999969482422,258.3299865722656,134.0500030517578,239.6199951171875,250.85000610351562,131.61000061035156,241.16000366210938,254.32000732421875,132.5500030517578,20573400.0,4600800.0,4161600.0
2019-10-23,241.87803649902344,254.67999267578125,131.43885803222656,243.17999267578125,254.67999267578125,134.3800048828125,243.24000549316406,256.1400146484375,134.57000732421875,241.22000122070312,251.35000610351562,132.6999969482422,242.10000610351562,254.5,133.52000427246094,18957200.0,5261100.0,3610900.0
2019-10-24,242.27589416503906,299.67999267578125,131.13565063476562,243.5800018310547,299.67999267578125,134.07000732421875,244.8000030517578,304.92999267578125,135.07000732421875,241.80999755859375,289.20001220703125,133.3000030517578,244.50999450683594,298.3699951171875,134.8300018310547,17318800.0,29720900.0,2598500.0
2019-10-25,245.2598419189453,328.1300048828125,132.4756622314453,246.5800018310547,328.1300048828125,135.44000244140625,246.72999572753906,330.0,135.92999267578125,242.8800048828125,296.1099853515625,134.10000610351562,243.16000366210938,297.7200012207031,134.1199951171875,18369300.0,30006100.0,2579100.0
2019-10-28,247.71661376953125,327.7099914550781,132.99404907226562,249.0500030517578,327.7099914550781,135.97000122070312,249.25,340.8399963378906,136.6300048828125,246.72000122070312,322.6000061035156,135.4499969482422,247.4199981689453,327.5400085449219,136.0,24143200.0,18870300.0,3225700.0
2019-10-29,241.98744201660156,316.2200012207031,130.89111328125,243.2899932861328,316.2200012207031,133.82000732421875,249.75,324.29998779296875,135.57000732421875,242.57000732421875,314.75,133.44000244140625,248.97000122070312,319.989990234375,135.4199981689453,35709900.0,12684300.0,4160700.0
2019-10-30,241.95761108398438,315.010009765625,132.28981018066406,243.25999450683594,315.010009765625,135.25,245.3000030517578,318.7900085449219,135.27999877929688,241.2100067138672,309.9700012207031,133.1999969482422,244.75999450683594,313.0,133.8300018310547,31130500.0,9641800.0,2252700.0
2019-10-31,247.42816162109375,314.9200134277344,130.80308532714844,248.75999450683594,314.9200134277344,133.72999572753906,249.1699981689453,319.0,135.25,237.25999450683594,313.0,133.22999572753906,247.24000549316406,313.1000061035156,135.11000061035156,34790500.0,5067000.0,3412100.0
2019-11-01,254.45037841796875,313.30999755859375,132.56369018554688,255.82000732421875,313.30999755859375,135.52999877929688,255.92999267578125,316.4800109863281,135.55999755859375,249.16000366210938,309.79998779296875,134.08999633789062,249.5399932861328,316.32000732421875,134.5,37781300.0,6383900.0,3089800.0
2019-11-04,256.1213684082031,317.4700012207031,134.65684509277344,257.5,317.4700012207031,137.6699981689453,257.8500061035156,321.94000244140625,137.74000549316406,255.3800048828125,309.260009765625,136.22999572753906,257.3299865722656,314.79998779296875,136.24000549316406,25818000.0,8787000.0,3335400.0
2019-11-05,255.7533721923828,317.2200012207031,134.87203979492188,257.1300048828125,317.2200012207031,137.88999938964844,258.19000244140625,323.510009765625,138.75999450683594,256.32000732421875,316.1199951171875,137.6300048828125,257.04998779296875,319.6199951171875,137.8000030517578,19974400.0,6943400.0,3015000.0
2019-11-06,255.86276245117188,326.5799865722656,135.7425537109375,257.239990234375,326.5799865722656,138.77999877929688,257.489990234375,326.7200012207031,138.77999877929688,255.3699951171875,314.5,137.5500030517578,256.7699890136719,318.0,138.0,18966100.0,7940900.0,4477300.0
2019-11-07,258.81573486328125,335.5400085449219,136.26707458496094,259.42999267578125,335.5400085449219,137.69000244140625,260.3500061035156,341.5,139.13999938964844,258.1099853515625,328.0199890136719,137.5800018310547,258.739990234375,329.1400146484375,137.8699951171875,23735100.0,14467300.0,4073800.0
2019-11-08,259.5240783691406,337.1400146484375,136.18789672851562,260.1400146484375,337.1400146484375,137.61000061035156,260.44000244140625,337.4599914550781,137.61000061035156,256.8500061035156,332.5,136.16000366210938,258.69000244140625,334.5,137.5800018310547,17496600.0,6069200.0,2278400.0
2019-11-11,261.5791931152344,345.0899963378906,134.0700225830078,262.20001220703125,345.0899963378906,135.47000122070312,262.4700012207031,349.19000244140625,137.1999969482422,258.2799987792969,342.0,135.0,258.29998779296875,343.95001220703125,137.1999969482422,20455300.0,9986700.0,2568000.0
2019-11-12,261.3397521972656,349.92999267578125,134.18878173828125,261.9599914550781,349.92999267578125,135.58999633789062,262.7900085449219,350.3699951171875,136.66000366210938,260.9200134277344,344.0400085449219,135.02000427246094,261.54998779296875,346.8999938964844,135.8699951171875,21847200.0,7359400.0,3046500.0
2019-11-13,263.84381103515625,346.1099853515625,133.09024047851562,264.4700012207031,346.1099853515625,134.47999572753906,264.7799987792969,356.3299865722656,135.5800018310547,261.07000732421875,345.17999267578125,133.85000610351562,261.1300048828125,355.0,135.38999938964844,25683600.0,8420100.0,2918400.0
2019-11-14,262.0181579589844,349.3500061035156,132.61520385742188,262.6400146484375,349.3500061035156,134.0,264.8800048828125,353.8399963378906,134.3300018310547,262.1000061035156,342.9100036621094,133.3300018310547,263.75,346.1099853515625,134.1300048828125,22295700.0,6464900.0,4231300.0
2019-11-15,265.1307678222656,352.1700134277344,133.01107788085938,265.760009765625,352.1700134277344,134.39999389648438,265.7799987792969,352.79998779296875,135.1199951171875,263.010009765625,348.3599853515625,134.02999877929688,263.67999267578125,350.6400146484375,134.38999938964844,25051600.0,4809000.0,3262500.0
2019-11-18,266.46759033203125,349.989990234375,132.9219970703125,267.1000061035156,349.989990234375,134.30999755859375,267.42999267578125,353.1499938964844,134.47999572753906,264.2300109863281,346.1000061035156,133.22999572753906,265.79998779296875,352.9200134277344,134.3000030517578,21675800.0,4400400.0,3210400.0
2019-11-19,265.6595153808594,359.5199890136719,133.1298370361328,266.2900085449219,359.5199890136719,134.52000427246094,268.0,359.989990234375,135.3800048828125,265.3900146484375,347.79998779296875,134.4600067138672,267.8999938964844,351.75,134.8800048828125,19041800.0,7724800.0,2995000.0
2019-11-20,262.5668640136719,352.2200012207031,131.82347106933594,263.19000244140625,352.2200012207031,133.1999969482422,266.0799865722656,361.20001220703125,134.4600067138672,260.3999938964844,349.57000732421875,132.75,265.5400085449219,360.0,134.05999755859375,26558600.0,6725100.0,4138200.0
2019-11-21,261.3896484375,354.8299865722656,132.4568634033203,262.010009765625,354.8299865722656,133.83999633789062,264.010009765625,360.8399963378906,134.1699981689453,261.17999267578125,354.0,132.97999572753906,263.69000244140625,354.510009765625,133.39999389648438,30348800.0,6110000.0,3345300.0
